path,loss,confusion_score
./DATA/train/65/17685.png,1.3870391845703125,0.75
./DATA/train/65/17603.png,1.3802744150161743,0.75
./DATA/train/65/40426.png,1.3865838050842285,0.75
./DATA/train/65/1934.png,1.3861372470855713,0.75
./DATA/train/65/21726.png,1.3882725238800049,0.75
./DATA/train/65/7365.png,1.3600496053695679,0.75
./DATA/train/65/594.png,1.3821996450424194,0.75
./DATA/train/65/9460.png,1.3849812746047974,0.75
./DATA/train/65/18498.png,1.2831535339355469,0.5
./DATA/train/65/25106.png,1.1434543132781982,0.5
./DATA/train/65/44985.png,1.3626952171325684,0.5
./DATA/train/65/3602.png,1.4437322616577148,1.0
./DATA/train/65/7707.png,1.3845489025115967,0.5
./DATA/train/65/14712.png,1.4042803049087524,0.75
./DATA/train/65/21675.png,1.3927370309829712,0.75
./DATA/train/65/27378.png,1.3820487260818481,0.75
./DATA/train/65/17007.png,1.3871135711669922,0.75
./DATA/train/65/18658.png,1.5038740634918213,1.0
./DATA/train/65/46043.png,1.341388463973999,0.5
./DATA/train/65/21445.png,1.370790719985962,0.5
./DATA/train/65/49493.png,1.3864291906356812,0.75
./DATA/train/65/13152.png,1.3851690292358398,0.75
./DATA/train/65/44459.png,1.3850754499435425,0.5
./DATA/train/65/22447.png,1.407380223274231,0.75
./DATA/train/65/29364.png,1.4881278276443481,1.0
./DATA/train/65/33.png,1.404073715209961,1.0
./DATA/train/65/33597.png,1.4087727069854736,0.75
./DATA/train/65/27493.png,1.3864635229110718,0.75
./DATA/train/65/45463.png,1.3838691711425781,0.75
./DATA/train/65/5820.png,1.380723476409912,0.75
./DATA/train/65/37293.png,1.3735864162445068,0.75
./DATA/train/65/36877.png,1.389029860496521,0.75
./DATA/train/65/5505.png,1.3870980739593506,0.75
./DATA/train/65/31386.png,1.4325183629989624,0.75
./DATA/train/65/29638.png,1.3688807487487793,0.75
./DATA/train/65/26182.png,1.3873841762542725,0.75
./DATA/train/65/31718.png,1.4721534252166748,0.75
./DATA/train/65/48711.png,1.3861541748046875,0.75
./DATA/train/65/28135.png,1.385719895362854,0.75
./DATA/train/65/21279.png,1.3710570335388184,0.75
./DATA/train/65/514.png,1.4023900032043457,1.0
./DATA/train/65/14410.png,1.4000184535980225,0.75
./DATA/train/65/11415.png,1.374597191810608,0.5
./DATA/train/65/17268.png,1.3870501518249512,0.75
./DATA/train/65/34371.png,1.4508607387542725,0.75
./DATA/train/65/11312.png,0.9965348243713379,0.25
./DATA/train/65/35284.png,1.3863375186920166,0.75
./DATA/train/65/26586.png,1.3865468502044678,0.75
./DATA/train/65/40984.png,1.3676315546035767,0.75
./DATA/train/65/26757.png,1.3867169618606567,0.75
./DATA/train/65/41236.png,1.382941484451294,0.75
./DATA/train/65/210.png,1.3869010210037231,0.75
./DATA/train/65/48581.png,1.4217027425765991,0.75
./DATA/train/65/44708.png,1.3858940601348877,0.75
./DATA/train/65/3799.png,1.2612817287445068,0.75
./DATA/train/65/8338.png,1.3631380796432495,0.75
./DATA/train/65/26193.png,1.4120473861694336,0.75
./DATA/train/65/11925.png,1.386168122291565,1.0
./DATA/train/65/1738.png,1.386865496635437,0.75
./DATA/train/65/3904.png,1.386514663696289,0.75
./DATA/train/65/20215.png,1.5233519077301025,0.75
./DATA/train/65/35862.png,1.4005796909332275,0.5
./DATA/train/65/34302.png,1.3857574462890625,0.75
./DATA/train/65/35631.png,1.3868290185928345,0.75
./DATA/train/65/22720.png,1.3826329708099365,0.75
./DATA/train/65/13022.png,1.3755563497543335,0.5
./DATA/train/65/43618.png,1.3888016939163208,0.75
./DATA/train/65/23191.png,1.6214947700500488,1.0
./DATA/train/65/46475.png,1.4018632173538208,0.75
./DATA/train/65/19648.png,1.3872005939483643,0.75
./DATA/train/65/34756.png,1.49668550491333,1.0
./DATA/train/65/16121.png,1.3867360353469849,0.75
./DATA/train/65/31756.png,1.386081576347351,0.75
./DATA/train/65/26241.png,1.3854647874832153,0.75
./DATA/train/65/12304.png,1.3765308856964111,0.5
./DATA/train/65/22123.png,1.3859751224517822,0.75
./DATA/train/65/48829.png,1.4688878059387207,0.75
./DATA/train/65/19564.png,1.3885760307312012,0.75
./DATA/train/65/25214.png,1.3857859373092651,0.75
./DATA/train/65/4977.png,1.4111831188201904,0.75
./DATA/train/65/42979.png,1.3890727758407593,0.75
./DATA/train/65/7762.png,1.3856875896453857,0.75
./DATA/train/65/41321.png,1.386525273323059,0.75
./DATA/train/65/39196.png,1.3833800554275513,0.75
./DATA/train/65/32045.png,1.3872942924499512,0.75
./DATA/train/65/23464.png,1.4162929058074951,0.75
./DATA/train/65/45229.png,1.3845231533050537,0.75
./DATA/train/65/29737.png,1.388659954071045,0.75
./DATA/train/65/41727.png,1.386289119720459,0.75
./DATA/train/65/25046.png,1.4719653129577637,1.0
./DATA/train/65/41695.png,1.3855865001678467,0.75
./DATA/train/65/22746.png,1.386317491531372,0.75
./DATA/train/65/36595.png,1.3864996433258057,0.75
./DATA/train/65/32583.png,1.3841848373413086,0.75
./DATA/train/65/47714.png,1.3866409063339233,0.75
./DATA/train/65/23649.png,1.1512473821640015,0.75
./DATA/train/65/8531.png,1.3868881464004517,0.75
./DATA/train/65/17661.png,1.3807103633880615,0.5
./DATA/train/65/8666.png,1.519668698310852,1.0
./DATA/train/65/19294.png,1.387000322341919,0.75
./DATA/train/65/8255.png,1.3842170238494873,0.75
./DATA/train/65/7024.png,1.3845514059066772,0.75
./DATA/train/65/34559.png,1.4865093231201172,0.75
./DATA/train/65/2323.png,1.386033296585083,0.75
./DATA/train/65/29000.png,1.3844729661941528,0.75
./DATA/train/65/49802.png,1.386998176574707,0.75
./DATA/train/65/35407.png,1.3936536312103271,0.75
./DATA/train/65/14361.png,1.4037964344024658,1.0
./DATA/train/65/1314.png,1.387427568435669,1.0
./DATA/train/65/27400.png,1.3859007358551025,0.75
./DATA/train/65/40973.png,1.3862897157669067,0.75
./DATA/train/65/21515.png,1.3875840902328491,0.75
./DATA/train/65/20009.png,1.3865540027618408,0.75
./DATA/train/65/14214.png,1.4030654430389404,0.75
./DATA/train/65/23560.png,1.3644517660140991,0.75
./DATA/train/65/21771.png,1.389101505279541,0.75
./DATA/train/65/16099.png,1.3865480422973633,0.75
./DATA/train/65/6714.png,1.388390064239502,0.75
./DATA/train/65/7339.png,1.3893136978149414,0.75
./DATA/train/65/27376.png,1.5501227378845215,0.75
./DATA/train/65/16779.png,1.38529634475708,0.75
./DATA/train/65/43176.png,1.4974117279052734,1.0
./DATA/train/65/13399.png,1.3688390254974365,0.75
./DATA/train/65/21639.png,1.4070626497268677,0.75
./DATA/train/65/10263.png,1.403420329093933,0.75
./DATA/train/65/14941.png,1.3861336708068848,0.75
./DATA/train/65/365.png,1.383507490158081,0.75
./DATA/train/65/10038.png,1.4983373880386353,0.75
./DATA/train/65/17992.png,1.3922480344772339,1.0
./DATA/train/65/48464.png,1.3878173828125,0.75
./DATA/train/65/18550.png,1.3866562843322754,0.75
./DATA/train/65/10695.png,1.392964243888855,0.75
./DATA/train/65/4123.png,1.3705228567123413,0.75
./DATA/train/65/41212.png,1.4166131019592285,0.75
./DATA/train/65/32585.png,1.3866163492202759,0.75
./DATA/train/65/20348.png,1.3884652853012085,0.75
./DATA/train/65/21450.png,1.384803056716919,0.75
./DATA/train/65/43296.png,1.3665876388549805,0.75
./DATA/train/65/45425.png,1.3851464986801147,0.75
./DATA/train/65/3834.png,1.3851616382598877,0.75
./DATA/train/65/36020.png,1.3861377239227295,0.75
./DATA/train/65/10177.png,1.3417060375213623,0.75
./DATA/train/65/42091.png,1.3851687908172607,0.75
./DATA/train/65/47207.png,1.3871275186538696,0.75
./DATA/train/65/6411.png,1.3980767726898193,0.5
./DATA/train/65/38560.png,1.4205949306488037,0.75
./DATA/train/65/31883.png,1.386665940284729,0.75
./DATA/train/79/28914.png,1.8869702816009521,1.0
./DATA/train/79/7571.png,1.4365094900131226,1.0
./DATA/train/79/13021.png,1.3865296840667725,0.75
./DATA/train/79/43134.png,1.386731505393982,0.75
./DATA/train/79/17351.png,1.3882427215576172,0.75
./DATA/train/79/23184.png,1.2905044555664062,0.75
./DATA/train/79/232.png,1.3747456073760986,0.75
./DATA/train/79/29058.png,1.3859002590179443,0.75
./DATA/train/79/34273.png,1.3983912467956543,0.75
./DATA/train/79/14441.png,1.3837676048278809,0.5
./DATA/train/79/27100.png,1.3900986909866333,0.75
./DATA/train/79/17337.png,1.3869082927703857,0.5
./DATA/train/79/40366.png,1.387460470199585,0.75
./DATA/train/79/37186.png,1.3682328462600708,0.25
./DATA/train/79/24373.png,1.3870666027069092,0.75
./DATA/train/79/15449.png,1.3826141357421875,0.75
./DATA/train/79/8293.png,1.3858642578125,0.75
./DATA/train/79/38926.png,1.3863234519958496,0.75
./DATA/train/79/42184.png,1.3871991634368896,0.75
./DATA/train/79/34361.png,1.3858333826065063,0.75
./DATA/train/79/45756.png,1.386650800704956,0.75
./DATA/train/79/6513.png,1.378361701965332,0.75
./DATA/train/79/29605.png,1.3682441711425781,0.25
./DATA/train/79/7016.png,1.384549856185913,0.75
./DATA/train/79/32914.png,1.3900158405303955,0.75
./DATA/train/79/44031.png,1.3858968019485474,0.75
./DATA/train/79/11400.png,1.3839212656021118,0.75
./DATA/train/79/24098.png,1.386413812637329,0.75
./DATA/train/79/31938.png,1.3878204822540283,0.75
./DATA/train/79/45521.png,1.4104135036468506,0.75
./DATA/train/79/37385.png,1.3864004611968994,0.75
./DATA/train/79/20588.png,1.4645705223083496,1.0
./DATA/train/79/17492.png,1.3449313640594482,0.75
./DATA/train/79/47658.png,1.3825443983078003,0.75
./DATA/train/79/3762.png,1.2764110565185547,0.5
./DATA/train/79/38056.png,1.4752402305603027,0.75
./DATA/train/79/48600.png,1.3865361213684082,0.75
./DATA/train/79/46531.png,1.4184796810150146,1.0
./DATA/train/79/25934.png,1.3867130279541016,0.75
./DATA/train/79/7133.png,1.3861510753631592,0.75
./DATA/train/79/34523.png,1.3876421451568604,0.75
./DATA/train/79/16109.png,1.3774514198303223,0.25
./DATA/train/79/4827.png,1.3863520622253418,0.75
./DATA/train/79/48012.png,1.3884711265563965,0.75
./DATA/train/79/38711.png,1.3870477676391602,0.75
./DATA/train/79/41415.png,1.506422519683838,0.75
./DATA/train/79/9378.png,1.2644190788269043,0.5
./DATA/train/79/24547.png,1.5276172161102295,1.0
./DATA/train/79/236.png,1.291440486907959,0.75
./DATA/train/79/26456.png,1.3863434791564941,0.75
./DATA/train/79/21411.png,1.3584641218185425,0.75
./DATA/train/79/19018.png,1.5737766027450562,0.75
./DATA/train/79/35987.png,1.3865219354629517,0.75
./DATA/train/79/22362.png,1.3450173139572144,0.0
./DATA/train/79/37280.png,1.3722361326217651,0.5
./DATA/train/79/8854.png,1.3840386867523193,0.75
./DATA/train/79/34636.png,1.75508713722229,1.0
./DATA/train/79/8223.png,1.3868062496185303,0.75
./DATA/train/79/36865.png,1.4004764556884766,0.75
./DATA/train/79/33821.png,0.876279354095459,0.25
./DATA/train/79/14468.png,1.4320533275604248,1.0
./DATA/train/79/47453.png,1.1997023820877075,0.5
./DATA/train/79/37370.png,1.3867279291152954,0.75
./DATA/train/79/3572.png,1.3775380849838257,0.75
./DATA/train/79/35598.png,1.408398151397705,0.75
./DATA/train/79/33519.png,1.381292462348938,0.75
./DATA/train/79/40275.png,1.3866060972213745,0.75
./DATA/train/79/40565.png,1.3869067430496216,0.75
./DATA/train/79/25875.png,1.3859890699386597,0.75
./DATA/train/79/9767.png,1.5687898397445679,1.0
./DATA/train/79/25172.png,1.3871747255325317,0.75
./DATA/train/79/43835.png,1.3873077630996704,0.75
./DATA/train/79/38725.png,1.3860352039337158,0.75
./DATA/train/79/17815.png,1.3866996765136719,0.75
./DATA/train/79/5349.png,1.3864749670028687,0.75
./DATA/train/79/32632.png,1.3883106708526611,1.0
./DATA/train/79/21209.png,1.386268138885498,0.75
./DATA/train/79/22733.png,1.3865870237350464,0.75
./DATA/train/79/14175.png,1.367924451828003,0.75
./DATA/train/79/32653.png,1.3815884590148926,0.75
./DATA/train/79/4517.png,1.375262975692749,0.75
./DATA/train/79/32829.png,1.3698612451553345,0.5
./DATA/train/79/35035.png,1.3814208507537842,0.75
./DATA/train/79/16005.png,1.3868834972381592,0.75
./DATA/train/79/13161.png,1.396239161491394,1.0
./DATA/train/79/35258.png,1.2792701721191406,0.75
./DATA/train/79/43406.png,1.4197814464569092,0.75
./DATA/train/79/29964.png,1.3097741603851318,0.5
./DATA/train/79/44802.png,1.3138327598571777,0.75
./DATA/train/79/23381.png,1.3849769830703735,0.75
./DATA/train/79/34009.png,1.5582761764526367,0.75
./DATA/train/79/5962.png,1.3895641565322876,0.75
./DATA/train/79/28760.png,1.3864855766296387,0.75
./DATA/train/79/23084.png,1.385425329208374,0.75
./DATA/train/79/3813.png,1.3850946426391602,0.75
./DATA/train/79/6494.png,1.3860762119293213,0.75
./DATA/train/79/6731.png,1.500295877456665,0.75
./DATA/train/79/3493.png,1.3848717212677002,0.75
./DATA/train/79/44109.png,1.3864883184432983,0.75
./DATA/train/79/33929.png,1.3865782022476196,0.75
./DATA/train/79/28549.png,1.386277437210083,0.75
./DATA/train/79/13411.png,1.4012887477874756,1.0
./DATA/train/79/45005.png,1.386638879776001,0.75
./DATA/train/79/44087.png,1.3889410495758057,0.75
./DATA/train/79/12510.png,0.9075438380241394,0.25
./DATA/train/79/3139.png,1.3861991167068481,0.75
./DATA/train/79/24351.png,1.3947854042053223,0.75
./DATA/train/79/42616.png,1.3859765529632568,0.75
./DATA/train/79/39611.png,1.3842098712921143,0.75
./DATA/train/79/34350.png,1.3856950998306274,0.75
./DATA/train/79/44728.png,1.372891902923584,0.75
./DATA/train/79/30501.png,1.3861660957336426,1.0
./DATA/train/79/16069.png,1.3879802227020264,0.75
./DATA/train/79/12431.png,1.3858098983764648,0.75
./DATA/train/79/29031.png,1.3864860534667969,0.75
./DATA/train/79/16514.png,1.3877116441726685,0.75
./DATA/train/79/14904.png,1.3691365718841553,0.5
./DATA/train/79/40582.png,1.9376487731933594,1.0
./DATA/train/79/23272.png,1.3898121118545532,0.75
./DATA/train/79/6742.png,1.383608102798462,0.75
./DATA/train/79/44563.png,0.897500216960907,0.25
./DATA/train/79/47938.png,1.3858134746551514,0.75
./DATA/train/79/2957.png,1.3864459991455078,0.75
./DATA/train/79/9673.png,1.382989525794983,0.75
./DATA/train/79/8033.png,1.3822565078735352,0.75
./DATA/train/79/47983.png,1.3861280679702759,0.75
./DATA/train/79/7758.png,1.3701316118240356,0.5
./DATA/train/79/46786.png,1.3862156867980957,0.75
./DATA/train/79/42104.png,1.3768688440322876,0.5
./DATA/train/79/25004.png,1.3859760761260986,0.75
./DATA/train/79/39774.png,1.6198534965515137,1.0
./DATA/train/79/31489.png,1.387364387512207,0.75
./DATA/train/79/43905.png,1.387608289718628,0.75
./DATA/train/79/37820.png,1.3844228982925415,0.75
./DATA/train/79/3155.png,1.3813682794570923,0.75
./DATA/train/79/47739.png,1.3874878883361816,0.75
./DATA/train/79/1977.png,1.6096028089523315,1.0
./DATA/train/79/32547.png,1.3841849565505981,0.75
./DATA/train/79/49842.png,1.3860344886779785,0.75
./DATA/train/79/2261.png,1.3868590593338013,0.75
./DATA/train/79/41497.png,1.4399961233139038,1.0
./DATA/train/79/49648.png,1.3862156867980957,0.75
./DATA/train/79/26446.png,1.3865445852279663,0.75
./DATA/train/79/48539.png,1.3552875518798828,0.5
./DATA/train/79/20345.png,0.9121564626693726,0.25
./DATA/train/79/43857.png,1.3861511945724487,0.75
./DATA/train/79/40529.png,1.3830238580703735,0.75
./DATA/train/79/5594.png,1.3906618356704712,0.75
./DATA/train/79/30808.png,1.327781081199646,0.25
./DATA/train/79/48347.png,1.3861114978790283,0.75
./DATA/train/79/37830.png,1.3874847888946533,0.75
./DATA/train/79/863.png,1.3890631198883057,0.75
./DATA/train/79/30418.png,1.3866236209869385,0.75
./DATA/train/79/13921.png,1.3770618438720703,0.25
./DATA/train/79/44005.png,1.3868321180343628,0.75
./DATA/train/79/26733.png,1.3518297672271729,0.5
./DATA/train/79/37142.png,1.385850191116333,0.75
./DATA/train/79/31813.png,1.3860082626342773,0.75
./DATA/train/79/14628.png,1.3868155479431152,0.75
./DATA/train/79/35060.png,1.386719822883606,0.75
./DATA/train/79/39586.png,1.4362844228744507,1.0
./DATA/train/79/46033.png,1.3790333271026611,0.5
./DATA/train/79/43811.png,1.386252999305725,0.75
./DATA/train/79/2871.png,0.9610364437103271,0.5
./DATA/train/79/10266.png,1.3519864082336426,0.75
./DATA/train/79/10105.png,1.4064395427703857,0.75
./DATA/train/79/37244.png,1.3896405696868896,0.75
./DATA/train/79/17088.png,1.4167839288711548,0.75
./DATA/train/79/17520.png,1.386096477508545,0.75
./DATA/train/79/34116.png,1.3878858089447021,0.75
./DATA/train/79/12434.png,1.3816050291061401,0.5
./DATA/train/79/30339.png,1.3881057500839233,0.75
./DATA/train/79/1667.png,1.392744541168213,1.0
./DATA/train/79/45994.png,1.3847310543060303,0.75
./DATA/train/79/23672.png,1.3857835531234741,0.75
./DATA/train/79/40258.png,1.3858575820922852,0.75
./DATA/train/79/771.png,1.3942146301269531,1.0
./DATA/train/79/41078.png,1.3855235576629639,0.75
./DATA/train/79/14390.png,1.3860955238342285,0.75
./DATA/train/79/23707.png,1.4099137783050537,0.75
./DATA/train/79/42215.png,1.3866486549377441,0.75
./DATA/train/79/12596.png,1.3833855390548706,0.75
./DATA/train/79/3302.png,1.21825110912323,0.5
./DATA/train/79/26188.png,1.3843505382537842,0.75
./DATA/train/79/17898.png,1.3862626552581787,0.75
./DATA/train/79/36864.png,1.8966262340545654,1.0
./DATA/train/79/17995.png,1.365490436553955,0.75
./DATA/train/79/8811.png,1.38643479347229,0.75
./DATA/train/79/38273.png,1.3574259281158447,0.75
./DATA/train/79/23688.png,1.3866652250289917,0.75
./DATA/train/79/45693.png,1.371821403503418,0.75
./DATA/train/79/9716.png,1.3856083154678345,0.75
./DATA/train/79/10265.png,1.388027548789978,0.75
./DATA/train/79/47158.png,1.3883384466171265,0.75
./DATA/train/79/18651.png,1.3863999843597412,0.75
./DATA/train/79/8939.png,1.3859148025512695,0.75
./DATA/train/79/43154.png,1.3870346546173096,0.75
./DATA/train/79/23892.png,1.3858585357666016,0.75
./DATA/train/79/46312.png,1.3866863250732422,0.75
./DATA/train/79/36438.png,1.2167484760284424,0.5
./DATA/train/79/15651.png,1.3607394695281982,0.75
./DATA/train/79/33252.png,1.386059045791626,0.75
./DATA/train/79/29059.png,1.3867838382720947,0.75
./DATA/train/79/46635.png,1.314097285270691,0.25
./DATA/train/79/42157.png,1.3953171968460083,0.75
./DATA/train/79/21801.png,1.386192798614502,0.75
./DATA/train/79/49503.png,1.3572884798049927,0.75
./DATA/train/79/363.png,1.3870261907577515,0.75
./DATA/train/79/6842.png,1.3066564798355103,0.75
./DATA/train/79/157.png,1.3855663537979126,0.75
./DATA/train/79/20711.png,1.3880391120910645,0.75
./DATA/train/79/24288.png,1.5098952054977417,1.0
./DATA/train/79/14748.png,1.6755986213684082,1.0
./DATA/train/79/6720.png,1.3881328105926514,0.75
./DATA/train/79/14661.png,1.326683759689331,0.25
./DATA/train/79/40867.png,1.3859589099884033,0.75
./DATA/train/79/17682.png,1.3881747722625732,0.75
./DATA/train/79/28188.png,1.7754812240600586,0.75
./DATA/train/79/42255.png,1.386397123336792,0.75
./DATA/train/79/3333.png,1.386494755744934,0.75
./DATA/train/79/13365.png,1.3826621770858765,0.75
./DATA/train/79/24240.png,1.3866506814956665,0.75
./DATA/train/79/48218.png,1.3865129947662354,0.75
./DATA/train/79/26421.png,1.3845417499542236,0.75
./DATA/train/79/13207.png,1.3863378763198853,0.75
